device_id,hour,month_num,month_lbl,mean_temp_c,mean_humidity,mean_pm25
ICTMicroclimate-07,15,10,Oct,20.340650406504064,46.74959349593496,2.182926829268293
ICTMicroclimate-07,15,11,Nov,21.69237288135593,50.094067796610176,2.940677966101695
ICTMicroclimate-07,15,12,Dec,24.437751004016064,44.549397590361444,2.9919678714859437
ICTMicroclimate-07,16,1,Jan,26.40931174089069,47.1412955465587,4.113360323886639
ICTMicroclimate-07,16,2,Feb,26.25267175572519,47.103053435114504,4.557251908396947
ICTMicroclimate-07,16,3,Mar,25.47258064516129,49.153225806451616,3.7983870967741935
ICTMicroclimate-07,16,4,Apr,21.95126050420168,52.94789915966387,5.26890756302521
ICTMicroclimate-07,16,5,May,17.40740740740741,54.46888888888889,7.466666666666667
ICTMicroclimate-07,16,6,Jun,13.233749999999999,62.56041666666667,5.616666666666666
ICTMicroclimate-07,16,7,Jul,13.080161943319839,65.62793522267206,6.425101214574899
ICTMicroclimate-07,16,8,Aug,15.797983870967743,56.10201612903226,7.060483870967742
ICTMicroclimate-07,16,9,Sep,16.81213389121339,52.9234309623431,1.782426778242678
ICTMicroclimate-07,16,10,Oct,19.922764227642276,48.462195121951225,2.024390243902439
ICTMicroclimate-07,16,11,Nov,21.68227848101266,50.58227848101266,2.818565400843882
ICTMicroclimate-07,16,12,Dec,24.452226720647772,45.35263157894737,2.8582995951417005
ICTMicroclimate-07,17,1,Jan,26.011693548387097,48.38951612903226,3.7903225806451615
ICTMicroclimate-07,17,2,Feb,25.396923076923077,49.21076923076923,4.684615384615385
ICTMicroclimate-07,17,3,Mar,24.253658536585366,53.457723577235775,3.6504065040650406
ICTMicroclimate-07,17,4,Apr,21.00593220338983,55.85084745762712,5.203389830508475
ICTMicroclimate-07,17,5,May,16.530882352941177,57.76397058823529,7.169117647058823
ICTMicroclimate-07,17,6,Jun,12.466101694915254,66.3635593220339,5.262711864406779
ICTMicroclimate-07,17,7,Jul,12.381300813008131,68.9430894308943,5.333333333333333
ICTMicroclimate-07,17,8,Aug,15.036065573770493,58.985245901639345,7.040983606557377
ICTMicroclimate-07,17,9,Sep,16.065833333333334,56.29416666666667,1.8375
ICTMicroclimate-07,17,10,Oct,19.133744855967077,51.65432098765432,1.9670781893004115
ICTMicroclimate-07,17,11,Nov,20.946638655462184,53.022268907563024,2.588235294117647
ICTMicroclimate-07,17,12,Dec,23.59595141700405,47.666396761133605,2.7530364372469633
ICTMicroclimate-07,18,1,Jan,24.713821138211383,51.92845528455285,3.7764227642276422
ICTMicroclimate-07,18,2,Feb,24.540458015267177,51.65190839694656,4.572519083969466
ICTMicroclimate-07,18,3,Mar,23.635483870967743,55.3233870967742,3.7983870967741935
ICTMicroclimate-07,18,4,Apr,20.345833333333335,57.57166666666667,5.208333333333333
ICTMicroclimate-07,18,5,May,15.685074626865672,61.31119402985075,7.373134328358209
ICTMicroclimate-07,18,6,Jun,12.02970711297071,68.14435146443515,4.97907949790795
ICTMicroclimate-07,18,7,Jul,11.776209677419354,71.80766129032257,5.181451612903226
ICTMicroclimate-07,18,8,Aug,14.162096774193548,62.424596774193546,6.112903225806452
ICTMicroclimate-07,18,9,Sep,15.337130801687763,59.290717299578056,1.8101265822784811
ICTMicroclimate-07,18,10,Oct,18.41902834008097,54.14412955465587,1.9230769230769231
ICTMicroclimate-07,18,11,Nov,20.184615384615384,55.909401709401706,2.5598290598290596
ICTMicroclimate-07,18,12,Dec,22.819512195121952,50.299186991869924,2.959349593495935
ICTMicroclimate-07,19,1,Jan,23.84136546184739,54.11124497991968,3.8835341365461846
ICTMicroclimate-07,19,2,Feb,23.485496183206106,54.394656488549614,4.526717557251908
ICTMicroclimate-07,19,3,Mar,22.67016129032258,57.976612903225806,3.6048387096774195
ICTMicroclimate-07,19,4,Apr,19.481512605042017,60.66638655462185,5.2100840336134455
ICTMicroclimate-07,19,5,May,14.907299270072992,64.42116788321168,7.357664233576642
ICTMicroclimate-07,19,6,Jun,11.57531380753138,69.82008368200837,4.97071129707113
ICTMicroclimate-07,19,7,Jul,11.354251012145749,73.21214574898787,4.9757085020242915
ICTMicroclimate-07,19,8,Aug,13.55241935483871,64.8508064516129,5.923387096774194
ICTMicroclimate-07,19,9,Sep,14.823236514522822,61.548962655601656,1.7012448132780082
ICTMicroclimate-07,19,10,Oct,17.356048387096774,57.73830645161291,2.0
ICTMicroclimate-07,19,11,Nov,19.322881355932203,58.815677966101696,2.635593220338983
ICTMicroclimate-07,19,12,Dec,21.857085020242913,53.33643724696356,3.0040485829959516
ICTMicroclimate-07,20,1,Jan,22.700404858299596,56.97246963562753,4.182186234817814
ICTMicroclimate-07,20,2,Feb,22.391603053435116,57.566412213740456,4.198473282442748
ICTMicroclimate-07,20,3,Mar,21.759349593495937,60.66341463414634,3.5853658536585367
ICTMicroclimate-07,20,4,Apr,18.733898305084747,63.405084745762714,5.5
ICTMicroclimate-07,20,5,May,14.22121212121212,67.06666666666666,7.348484848484849
ICTMicroclimate-07,20,6,Jun,11.107112970711297,71.95188284518828,5.7405857740585775
ICTMicroclimate-07,20,7,Jul,10.952822580645162,74.41129032258064,5.326612903225806
ICTMicroclimate-07,20,8,Aug,13.035887096774195,66.5733870967742,5.870967741935484
ICTMicroclimate-07,20,9,Sep,14.324686192468619,63.865271966527196,1.9079497907949792
ICTMicroclimate-07,20,10,Oct,16.57439024390244,60.108536585365854,2.0772357723577235
ICTMicroclimate-07,20,11,Nov,18.41196581196581,61.914957264957266,2.9444444444444446
ICTMicroclimate-07,20,12,Dec,20.682113821138213,56.431707317073176,3.073170731707317
ICTMicroclimate-07,21,1,Jan,21.609349593495935,60.4020325203252,4.2926829268292686
ICTMicroclimate-07,21,2,Feb,21.541666666666668,59.96515151515151,3.0984848484848486
ICTMicroclimate-07,21,3,Mar,21.07016129032258,61.946774193548386,3.6129032258064515
ICTMicroclimate-07,21,4,Apr,18.083333333333332,66.0075,5.341666666666667
ICTMicroclimate-07,21,5,May,13.790151515151514,68.64696969696969,7.098484848484849
ICTMicroclimate-07,21,6,Jun,10.715062761506276,73.65271966527196,5.874476987447698
ICTMicroclimate-07,21,7,Jul,10.592307692307694,75.5578947368421,5.77327935222672
ICTMicroclimate-07,21,8,Aug,12.514574898785424,68.8076923076923,6.097165991902834
ICTMicroclimate-07,21,9,Sep,13.908438818565402,65.0704641350211,2.080168776371308
ICTMicroclimate-07,21,10,Oct,16.060323886639676,61.2246963562753,2.222672064777328
ICTMicroclimate-07,21,11,Nov,17.60847457627119,65.05889830508474,3.2245762711864407
ICTMicroclimate-07,21,12,Dec,19.66122448979592,58.795918367346935,2.938775510204082
ICTMicroclimate-07,22,1,Jan,20.943724696356277,62.263967611336035,4.097165991902834
ICTMicroclimate-07,22,2,Feb,20.716030534351148,63.112213740458024,2.5267175572519083
ICTMicroclimate-07,22,3,Mar,20.17377049180328,65.16475409836066,3.442622950819672
ICTMicroclimate-07,22,4,Apr,17.52268907563025,67.69243697478991,5.243697478991597
ICTMicroclimate-07,22,5,May,13.450757575757576,69.28636363636363,7.378787878787879
ICTMicroclimate-07,22,6,Jun,10.35672268907563,74.8453781512605,6.684873949579832
ICTMicroclimate-07,22,7,Jul,10.383467741935483,76.00604838709677,6.891129032258065
ICTMicroclimate-07,22,8,Aug,11.994331983805667,70.89797570850202,6.331983805668016
ICTMicroclimate-07,22,9,Sep,13.609583333333335,66.12416666666667,2.066666666666667
ICTMicroclimate-07,22,10,Oct,15.425806451612903,63.564112903225805,2.443548387096774
ICTMicroclimate-07,22,11,Nov,16.953617021276596,66.78978723404255,3.4680851063829787
ICTMicroclimate-07,22,12,Dec,18.82967479674797,60.614227642276425,3.158536585365854
ICTMicroclimate-07,23,1,Jan,20.39230769230769,63.759919028340086,3.8137651821862346
ICTMicroclimate-07,23,2,Feb,20.179545454545455,64.58560606060605,2.522727272727273
ICTMicroclimate-07,23,3,Mar,19.624193548387098,67.2991935483871,3.185483870967742
ICTMicroclimate-07,23,4,Apr,17.133333333333333,68.62916666666666,5.333333333333333
ICTMicroclimate-07,23,5,May,13.006870229007633,70.27862595419847,8.48091603053435
ICTMicroclimate-07,23,6,Jun,10.09539748953975,75.67196652719664,6.828451882845188
ICTMicroclimate-07,23,7,Jul,10.031983805668016,77.10283400809718,6.838056680161944
ICTMicroclimate-07,23,8,Aug,11.54089068825911,72.30364372469636,6.680161943319838
ICTMicroclimate-07,23,9,Sep,13.284166666666666,66.34833333333333,2.129166666666667
ICTMicroclimate-07,23,10,Oct,15.000404858299595,64.77935222672065,2.57085020242915
ICTMicroclimate-07,23,11,Nov,16.455833333333334,68.04166666666667,3.533333333333333
ICTMicroclimate-07,23,12,Dec,18.117813765182188,62.770850202429145,3.348178137651822
ICTMicroclimate-08,0,1,Jan,19.886831275720166,65.01522633744857,5.909465020576132
ICTMicroclimate-08,0,2,Feb,19.716296296296296,65.22222222222223,4.977777777777778
ICTMicroclimate-08,0,3,Mar,19.33467741935484,69.03629032258064,7.443548387096774
ICTMicroclimate-08,0,4,Apr,17.02016806722689,69.55546218487395,10.092436974789916
ICTMicroclimate-08,0,5,May,12.983464566929134,69.7,10.622047244094489
ICTMicroclimate-08,0,6,Jun,10.352100840336135,74.02605042016808,11.903361344537815
ICTMicroclimate-08,0,7,Jul,10.136585365853659,75.91951219512195,8.33739837398374
ICTMicroclimate-08,0,8,Aug,11.364489795918368,72.1865306122449,10.473469387755102
ICTMicroclimate-08,0,9,Sep,13.244769874476987,65.25774058577406,5.920502092050209
ICTMicroclimate-08,0,10,Oct,14.608467741935485,65.7116935483871,4.862903225806452
ICTMicroclimate-08,0,11,Nov,16.056485355648537,68.49372384937239,5.707112970711297
ICTMicroclimate-08,0,12,Dec,17.638056680161945,64.16396761133603,3.9757085020242915
ICTMicroclimate-08,1,1,Jan,19.35748987854251,66.83562753036438,6.931174089068826
ICTMicroclimate-08,1,2,Feb,19.35255474452555,66.43795620437956,5.591240875912408
ICTMicroclimate-08,1,3,Mar,18.88951612903226,70.59354838709677,6.532258064516129
ICTMicroclimate-08,1,4,Apr,16.591735537190083,71.17190082644628,10.074380165289256
ICTMicroclimate-08,1,5,May,12.6,70.28030303030303,9.946969696969697
ICTMicroclimate-08,1,6,Jun,10.051882845188285,75.34602510460252,11.719665271966527
ICTMicroclimate-08,1,7,Jul,9.896341463414634,76.35934959349593,8.398373983739837
ICTMicroclimate-08,1,8,Aug,10.888524590163936,73.64262295081967,11.352459016393443
ICTMicroclimate-08,1,9,Sep,12.907916666666667,65.59708333333333,5.129166666666666
ICTMicroclimate-08,1,10,Oct,14.154878048780487,67.0829268292683,4.817073170731708
ICTMicroclimate-08,1,11,Nov,15.685416666666667,69.43416666666667,5.304166666666666
ICTMicroclimate-08,1,12,Dec,17.26733870967742,65.16290322580645,3.9516129032258065
ICTMicroclimate-08,2,1,Jan,18.941869918699187,68.35731707317073,8.0
ICTMicroclimate-08,2,2,Feb,18.90294117647059,67.57279411764705,5.485294117647059
ICTMicroclimate-08,2,3,Mar,18.477235772357723,72.230081300813,6.430894308943089
ICTMicroclimate-08,2,4,Apr,16.04516129032258,72.4266129032258,9.92741935483871
ICTMicroclimate-08,2,5,May,12.295419847328244,70.93893129770993,10.274809160305344
ICTMicroclimate-08,2,6,Jun,9.887083333333333,75.73,12.3375
ICTMicroclimate-08,2,7,Jul,9.644354838709678,76.91411290322581,7.891129032258065
ICTMicroclimate-08,2,8,Aug,10.517408906882592,74.5080971659919,11.040485829959515
ICTMicroclimate-08,2,9,Sep,12.692050209205021,65.44728033472803,4.937238493723849
ICTMicroclimate-08,2,10,Oct,13.615481171548117,68.36443514644351,4.2468619246861925
ICTMicroclimate-08,2,11,Nov,15.27310924369748,70.7390756302521,5.495798319327731
ICTMicroclimate-08,2,12,Dec,16.87813765182186,65.92591093117409,3.769230769230769
ICTMicroclimate-08,3,1,Jan,18.60524193548387,69.32620967741936,7.891129032258065
ICTMicroclimate-08,3,2,Feb,18.52794117647059,68.46911764705882,5.4338235294117645
ICTMicroclimate-08,3,3,Mar,18.212903225806453,72.58709677419354,6.266129032258065
ICTMicroclimate-08,3,4,Apr,15.761666666666667,74.58083333333335,10.308333333333334
ICTMicroclimate-08,3,5,May,11.98091603053435,71.53969465648855,10.946564885496183
ICTMicroclimate-08,3,6,Jun,9.625416666666666,76.40166666666667,12.591666666666667
ICTMicroclimate-08,3,7,Jul,9.436437246963564,77.62874493927126,7.708502024291498
ICTMicroclimate-08,3,8,Aug,10.294736842105264,75.23036437246964,10.404858299595142
ICTMicroclimate-08,3,9,Sep,12.295798319327732,66.47899159663865,4.647058823529412
ICTMicroclimate-08,3,10,Oct,13.389837398373984,68.7280487804878,4.2317073170731705
ICTMicroclimate-08,3,11,Nov,15.072803347280335,71.61506276150628,5.456066945606694
ICTMicroclimate-08,3,12,Dec,16.59068825910931,66.76801619433199,3.8502024291497974
ICTMicroclimate-08,4,1,Jan,18.282661290322583,70.31814516129033,7.899193548387097
ICTMicroclimate-08,4,2,Feb,18.28455882352941,69.09705882352942,4.977941176470588
ICTMicroclimate-08,4,3,Mar,17.975609756097562,73.37235772357722,5.723577235772358
ICTMicroclimate-08,4,4,Apr,15.389999999999999,75.71916666666667,10.4
ICTMicroclimate-08,4,5,May,11.690909090909091,71.83863636363637,11.265151515151516
ICTMicroclimate-08,4,6,Jun,9.41470588235294,76.85756302521008,12.714285714285714
ICTMicroclimate-08,4,7,Jul,9.225101214574899,78.12105263157895,7.97165991902834
ICTMicroclimate-08,4,8,Aug,10.091902834008096,75.54777327935223,10.878542510121457
ICTMicroclimate-08,4,9,Sep,12.0744769874477,66.96359832635983,4.7531380753138075
ICTMicroclimate-08,4,10,Oct,13.173387096774194,68.6008064516129,4.157258064516129
ICTMicroclimate-08,4,11,Nov,14.735833333333334,72.45708333333333,5.208333333333333
ICTMicroclimate-08,4,12,Dec,16.309677419354838,67.06612903225808,3.495967741935484
ICTMicroclimate-08,5,1,Jan,17.98582995951417,71.03238866396761,7.825910931174089
ICTMicroclimate-08,5,2,Feb,18.208888888888886,68.57555555555557,5.17037037037037
ICTMicroclimate-08,5,3,Mar,17.74390243902439,74.51463414634146,5.520325203252033
ICTMicroclimate-08,5,4,Apr,15.216806722689075,75.49579831932773,10.378151260504202
ICTMicroclimate-08,5,5,May,11.352272727272727,73.02045454545456,11.128787878787879
ICTMicroclimate-08,5,6,Jun,9.245416666666667,77.16666666666667,12.770833333333334
ICTMicroclimate-08,5,7,Jul,9.124096385542169,78.62971887550201,8.566265060240964
ICTMicroclimate-08,5,8,Aug,9.972983870967743,75.7633064516129,11.116935483870968
ICTMicroclimate-08,5,9,Sep,11.815899581589958,67.73640167364017,4.577405857740586
ICTMicroclimate-08,5,10,Oct,12.964516129032257,68.9758064516129,3.721774193548387
ICTMicroclimate-08,5,11,Nov,14.473529411764705,72.88739495798319,4.642857142857143
ICTMicroclimate-08,5,12,Dec,16.04008097165992,67.59554655870444,3.2064777327935223
ICTMicroclimate-08,6,1,Jan,18.00242914979757,70.68137651821863,7.724696356275303
ICTMicroclimate-08,6,2,Feb,18.223529411764705,68.33970588235294,5.205882352941177
ICTMicroclimate-08,6,3,Mar,17.59430894308943,74.9130081300813,6.065040650406504
ICTMicroclimate-08,6,4,Apr,15.31,74.06166666666667,10.2
ICTMicroclimate-08,6,5,May,11.203053435114503,73.34809160305343,10.65648854961832
ICTMicroclimate-08,6,6,Jun,9.154393305439331,77.36694560669456,12.309623430962343
ICTMicroclimate-08,6,7,Jul,9.190243902439025,78.5260162601626,7.987804878048781
ICTMicroclimate-08,6,8,Aug,9.875102040816326,75.98489795918367,10.93061224489796
ICTMicroclimate-08,6,9,Sep,11.779411764705882,67.80714285714286,4.516806722689076
ICTMicroclimate-08,6,10,Oct,12.929149797570851,69.03805668016194,3.5303643724696356
ICTMicroclimate-08,6,11,Nov,14.5025,72.54625,5.475
ICTMicroclimate-08,6,12,Dec,16.27258064516129,66.66854838709678,3.129032258064516
ICTMicroclimate-08,7,1,Jan,18.630864197530865,68.32098765432099,7.510288065843621
ICTMicroclimate-08,7,2,Feb,18.588805970149256,66.94253731343284,5.485074626865671
ICTMicroclimate-08,7,3,Mar,17.46363636363636,75.85785123966942,6.462809917355372
ICTMicroclimate-08,7,4,Apr,15.650847457627119,72.4186440677966,9.76271186440678
ICTMicroclimate-08,7,5,May,11.210526315789474,72.96466165413533,11.864661654135338
ICTMicroclimate-08,7,6,Jun,9.100840336134453,77.23991596638655,12.222689075630251
ICTMicroclimate-08,7,7,Jul,9.11625,78.26458333333333,7.5875
ICTMicroclimate-08,7,8,Aug,9.835983263598328,75.8439330543933,11.430962343096235
ICTMicroclimate-08,7,9,Sep,12.19276595744681,66.72382978723404,4.5574468085106385
ICTMicroclimate-08,7,10,Oct,13.4675,67.01333333333334,3.3208333333333333
ICTMicroclimate-08,7,11,Nov,15.159493670886077,70.05147679324895,5.654008438818566
ICTMicroclimate-08,7,12,Dec,17.25506072874494,63.12591093117409,3.0364372469635628
ICTMicroclimate-08,8,1,Jan,19.777215189873417,64.18059071729958,7.451476793248945
ICTMicroclimate-08,8,2,Feb,19.67709923664122,63.80916030534351,5.320610687022901
ICTMicroclimate-08,8,3,Mar,18.181818181818183,73.29917355371902,6.289256198347108
ICTMicroclimate-08,8,4,Apr,16.714406779661015,68.42372881355932,9.61864406779661
ICTMicroclimate-08,8,5,May,12.104918032786886,70.4139344262295,12.28688524590164
ICTMicroclimate-08,8,6,Jun,9.344144144144144,77.07342342342342,11.693693693693694
ICTMicroclimate-08,8,7,Jul,9.316346153846153,77.13557692307693,7.3125
ICTMicroclimate-08,8,8,Aug,10.787214611872146,73.05433789954338,10.69406392694064
ICTMicroclimate-08,8,9,Sep,13.434313725490195,62.616176470588236,4.338235294117647
ICTMicroclimate-08,8,10,Oct,14.794930875576037,62.436866359447,3.2442396313364057
ICTMicroclimate-08,8,11,Nov,16.04607843137255,66.88235294117646,5.367647058823529
ICTMicroclimate-08,8,12,Dec,18.468907563025212,59.08949579831933,2.995798319327731
ICTMicroclimate-08,9,1,Jan,21.16975806451613,59.068145161290325,7.201612903225806
ICTMicroclimate-08,9,2,Feb,21.204347826086956,58.23695652173913,6.086956521739131
ICTMicroclimate-08,9,3,Mar,19.9175,67.855,7.716666666666667
ICTMicroclimate-08,9,4,Apr,18.46470588235294,61.7453781512605,8.932773109243698
ICTMicroclimate-08,9,5,May,13.775968992248062,64.84496124031008,11.992248062015504
ICTMicroclimate-08,9,6,Jun,10.251666666666667,74.50083333333333,11.825
ICTMicroclimate-08,9,7,Jul,10.440079365079365,74.21984126984128,7.309523809523809
ICTMicroclimate-08,9,8,Aug,12.496707818930041,67.26213991769548,10.345679012345679
ICTMicroclimate-08,9,9,Sep,14.68148148148148,57.57942386831275,3.934156378600823
ICTMicroclimate-08,9,10,Oct,15.798744769874478,58.53807531380753,3.711297071129707
ICTMicroclimate-08,9,11,Nov,17.51063829787234,62.5668085106383,5.182978723404255
ICTMicroclimate-08,9,12,Dec,19.79676113360324,54.630364372469636,2.8299595141700404
ICTMicroclimate-08,10,1,Jan,22.576923076923077,54.82388663967611,7.659919028340081
ICTMicroclimate-08,10,2,Feb,22.497794117647057,53.84264705882353,5.852941176470588
ICTMicroclimate-08,10,3,Mar,21.330894308943087,62.20243902439024,8.008130081300813
ICTMicroclimate-08,10,4,Apr,19.6781512605042,57.522689075630254,7.899159663865547
ICTMicroclimate-08,10,5,May,15.547692307692309,59.25692307692307,13.023076923076923
ICTMicroclimate-08,10,6,Jun,11.441596638655462,70.92310924369748,11.731092436974789
ICTMicroclimate-08,10,7,Jul,11.540816326530612,70.80163265306123,7.444897959183673
ICTMicroclimate-08,10,8,Aug,13.910699588477367,62.61810699588478,10.518518518518519
ICTMicroclimate-08,10,9,Sep,15.512605042016807,54.92773109243697,3.722689075630252
ICTMicroclimate-08,10,10,Oct,16.971848739495798,55.10504201680672,3.6092436974789917
ICTMicroclimate-08,10,11,Nov,18.447257383966246,59.22489451476793,5.1308016877637135
ICTMicroclimate-08,10,12,Dec,21.082448979591835,51.3130612244898,2.636734693877551
ICTMicroclimate-08,11,1,Jan,23.653629032258067,52.04072580645161,7.661290322580645
ICTMicroclimate-08,11,2,Feb,23.68167938931298,50.757251908396945,5.687022900763359
ICTMicroclimate-08,11,3,Mar,22.537398373983738,58.23739837398374,7.7560975609756095
ICTMicroclimate-08,11,4,Apr,20.829661016949153,54.07203389830509,7.372881355932203
