date,year,month_lbl,month_num,season,mean_pm25
2025-04-24,2025,Apr,4,Autumn,3.663157894736843
2025-04-25,2025,Apr,4,Autumn,8.645833333333334
2025-04-25,2025,Apr,4,Autumn,10.61855670103093
2025-04-25,2025,Apr,4,Autumn,9.635416666666668
2025-04-25,2025,Apr,4,Autumn,9.708333333333332
2025-04-25,2025,Apr,4,Autumn,9.604166666666666
2025-04-25,2025,Apr,4,Autumn,7.09375
2025-04-25,2025,Apr,4,Autumn,5.553191489361703
2025-04-25,2025,Apr,4,Autumn,8.666666666666668
2025-04-25,2025,Apr,4,Autumn,10.375
2025-04-25,2025,Apr,4,Autumn,6.71875
2025-04-26,2025,Apr,4,Autumn,7.270833333333333
2025-04-26,2025,Apr,4,Autumn,7.526315789473686
2025-04-26,2025,Apr,4,Autumn,5.375
2025-04-26,2025,Apr,4,Autumn,8.96875
2025-04-26,2025,Apr,4,Autumn,6.177083333333335
2025-04-26,2025,Apr,4,Autumn,5.375
2025-04-26,2025,Apr,4,Autumn,8.59375
2025-04-26,2025,Apr,4,Autumn,7.708333333333334
2025-04-26,2025,Apr,4,Autumn,5.291666666666666
2025-04-26,2025,Apr,4,Autumn,3.2916666666666665
2025-04-27,2025,Apr,4,Autumn,0.5625
2025-04-27,2025,Apr,4,Autumn,1.9263157894736844
2025-04-27,2025,Apr,4,Autumn,1.5789473684210529
2025-04-27,2025,Apr,4,Autumn,0.8958333333333335
2025-04-27,2025,Apr,4,Autumn,1.5894736842105264
2025-04-27,2025,Apr,4,Autumn,0.9263157894736844
2025-04-27,2025,Apr,4,Autumn,2.40625
2025-04-27,2025,Apr,4,Autumn,2.073684210526316
2025-04-27,2025,Apr,4,Autumn,3.854166666666665
2025-04-27,2025,Apr,4,Autumn,0.2083333333333332
2025-04-28,2025,Apr,4,Autumn,0.9791666666666676
2025-04-28,2025,Apr,4,Autumn,1.8229166666666663
2025-04-28,2025,Apr,4,Autumn,1.5104166666666667
2025-04-28,2025,Apr,4,Autumn,1.3541666666666674
2025-04-28,2025,Apr,4,Autumn,1.873684210526316
2025-04-28,2025,Apr,4,Autumn,0.84375
2025-04-28,2025,Apr,4,Autumn,1.4255319148936163
2025-04-28,2025,Apr,4,Autumn,2.7894736842105257
2025-04-28,2025,Apr,4,Autumn,1.4375
2025-04-28,2025,Apr,4,Autumn,0.1666666666666665
2025-04-29,2025,Apr,4,Autumn,0.0729166666666666
2025-04-29,2025,Apr,4,Autumn,2.382978723404254
2025-04-29,2025,Apr,4,Autumn,1.9684210526315788
2025-04-29,2025,Apr,4,Autumn,0.6145833333333329
2025-04-29,2025,Apr,4,Autumn,1.9361702127659568
2025-04-29,2025,Apr,4,Autumn,1.28125
2025-04-29,2025,Apr,4,Autumn,1.0
2025-04-29,2025,Apr,4,Autumn,1.9052631578947368
2025-04-29,2025,Apr,4,Autumn,0.9263157894736846
2025-04-29,2025,Apr,4,Autumn,0.3645833333333336
2025-04-30,2025,Apr,4,Autumn,0.9578947368421052
2025-04-30,2025,Apr,4,Autumn,2.7368421052631584
2025-04-30,2025,Apr,4,Autumn,2.5
2025-04-30,2025,Apr,4,Autumn,2.1666666666666665
2025-04-30,2025,Apr,4,Autumn,2.1666666666666665
2025-04-30,2025,Apr,4,Autumn,1.9791666666666672
2025-04-30,2025,Apr,4,Autumn,3.708333333333334
2025-04-30,2025,Apr,4,Autumn,3.694736842105263
2025-04-30,2025,Apr,4,Autumn,1.197916666666667
2025-04-30,2025,Apr,4,Autumn,0.4479166666666666
2025-05-01,2025,May,5,Autumn,1.2395833333333337
2025-05-01,2025,May,5,Autumn,4.782608695652176
2025-05-01,2025,May,5,Autumn,2.8541666666666665
2025-05-01,2025,May,5,Autumn,3.208333333333333
2025-05-01,2025,May,5,Autumn,2.9578947368421047
2025-05-01,2025,May,5,Autumn,1.9893617021276595
2025-05-01,2025,May,5,Autumn,2.521276595744681
2025-05-01,2025,May,5,Autumn,2.03125
2025-05-01,2025,May,5,Autumn,1.5208333333333333
2025-05-01,2025,May,5,Autumn,0.8645833333333335
2025-05-02,2025,May,5,Autumn,6.96875
2025-05-02,2025,May,5,Autumn,12.778947368421052
2025-05-02,2025,May,5,Autumn,10.979166666666668
2025-05-02,2025,May,5,Autumn,4.0
2025-05-02,2025,May,5,Autumn,10.510416666666668
2025-05-02,2025,May,5,Autumn,7.642105263157892
2025-05-02,2025,May,5,Autumn,3.5625
2025-05-02,2025,May,5,Autumn,15.64210526315789
2025-05-02,2025,May,5,Autumn,2.34375
2025-05-02,2025,May,5,Autumn,6.885416666666667
2025-05-03,2025,May,5,Autumn,12.04166666666667
2025-05-03,2025,May,5,Autumn,16.145833333333332
2025-05-03,2025,May,5,Autumn,15.68421052631579
2025-05-03,2025,May,5,Autumn,12.197916666666668
2025-05-03,2025,May,5,Autumn,18.69473684210526
2025-05-03,2025,May,5,Autumn,14.71875
2025-05-03,2025,May,5,Autumn,17.42105263157894
2025-05-03,2025,May,5,Autumn,20.56382978723404
2025-05-03,2025,May,5,Autumn,13.17894736842105
2025-05-03,2025,May,5,Autumn,12.631578947368425
2025-05-04,2025,May,5,Autumn,10.322916666666668
2025-05-04,2025,May,5,Autumn,11.484210526315788
2025-05-04,2025,May,5,Autumn,9.677083333333334
2025-05-04,2025,May,5,Autumn,8.547368421052633
2025-05-04,2025,May,5,Autumn,11.614583333333336
2025-05-04,2025,May,5,Autumn,24.03125
2025-05-04,2025,May,5,Autumn,10.21875
2025-05-04,2025,May,5,Autumn,12.177083333333336
2025-05-04,2025,May,5,Autumn,18.494736842105265
2025-05-04,2025,May,5,Autumn,7.9375
2025-05-05,2025,May,5,Autumn,1.9791666666666663
2025-05-05,2025,May,5,Autumn,2.9166666666666665
2025-05-05,2025,May,5,Autumn,3.083333333333333
2025-05-05,2025,May,5,Autumn,3.4375
2025-05-05,2025,May,5,Autumn,3.2421052631578937
2025-05-05,2025,May,5,Autumn,3.6979166666666687
2025-05-05,2025,May,5,Autumn,4.0
2025-05-05,2025,May,5,Autumn,4.34736842105263
2025-05-05,2025,May,5,Autumn,2.989583333333336
2025-05-05,2025,May,5,Autumn,1.2083333333333326
2025-05-06,2025,May,5,Autumn,1.260416666666667
2025-05-06,2025,May,5,Autumn,2.297872340425532
2025-05-06,2025,May,5,Autumn,3.375
2025-05-06,2025,May,5,Autumn,2.135416666666666
2025-05-06,2025,May,5,Autumn,2.208333333333332
2025-05-06,2025,May,5,Autumn,1.1875
2025-05-06,2025,May,5,Autumn,1.2291666666666674
2025-05-06,2025,May,5,Autumn,2.68421052631579
2025-05-06,2025,May,5,Autumn,0.1875
2025-05-06,2025,May,5,Autumn,1.0208333333333328
2025-05-07,2025,May,5,Autumn,0.5416666666666665
2025-05-07,2025,May,5,Autumn,2.5851063829787244
2025-05-07,2025,May,5,Autumn,2.8736842105263167
2025-05-07,2025,May,5,Autumn,1.9052631578947368
2025-05-07,2025,May,5,Autumn,2.479166666666666
2025-05-07,2025,May,5,Autumn,1.0736842105263154
2025-05-07,2025,May,5,Autumn,1.3052631578947376
2025-05-07,2025,May,5,Autumn,6.305263157894736
2025-05-07,2025,May,5,Autumn,0.4166666666666666
2025-05-07,2025,May,5,Autumn,0.875
2025-05-08,2025,May,5,Autumn,1.6105263157894736
2025-05-08,2025,May,5,Autumn,4.90625
2025-05-08,2025,May,5,Autumn,3.265957446808511
2025-05-08,2025,May,5,Autumn,3.0
2025-05-08,2025,May,5,Autumn,3.536842105263158
2025-05-08,2025,May,5,Autumn,2.673684210526316
2025-05-08,2025,May,5,Autumn,3.123711340206186
2025-05-08,2025,May,5,Autumn,6.053191489361703
2025-05-08,2025,May,5,Autumn,2.589473684210524
2025-05-08,2025,May,5,Autumn,1.34375
2025-05-09,2025,May,5,Autumn,2.791666666666667
2025-05-09,2025,May,5,Autumn,6.907216494845364
2025-05-09,2025,May,5,Autumn,4.89690721649485
2025-05-09,2025,May,5,Autumn,3.4375
2025-05-09,2025,May,5,Autumn,5.65625
2025-05-09,2025,May,5,Autumn,5.145833333333334
2025-05-09,2025,May,5,Autumn,7.75
2025-05-09,2025,May,5,Autumn,9.202127659574463
2025-05-09,2025,May,5,Autumn,1.9375
2025-05-09,2025,May,5,Autumn,2.802083333333334
2025-05-10,2025,May,5,Autumn,11.40625
2025-05-10,2025,May,5,Autumn,21.48387096774193
2025-05-10,2025,May,5,Autumn,16.77659574468085
2025-05-10,2025,May,5,Autumn,9.09375
2025-05-10,2025,May,5,Autumn,18.72631578947368
2025-05-10,2025,May,5,Autumn,15.75
2025-05-10,2025,May,5,Autumn,20.354166666666664
2025-05-10,2025,May,5,Autumn,20.223404255319146
2025-05-10,2025,May,5,Autumn,22.96875
2025-05-10,2025,May,5,Autumn,13.364583333333334
2025-05-11,2025,May,5,Autumn,20.743589743589748
2025-05-11,2025,May,5,Autumn,29.52500000000001
2025-05-11,2025,May,5,Autumn,23.41249999999999
2025-05-11,2025,May,5,Autumn,19.543209876543216
2025-05-11,2025,May,5,Autumn,25.77500000000001
2025-05-11,2025,May,5,Autumn,23.78749999999999
2025-05-11,2025,May,5,Autumn,22.325000000000006
2025-05-11,2025,May,5,Autumn,25.873417721518983
2025-05-11,2025,May,5,Autumn,20.83750000000001
2025-05-11,2025,May,5,Autumn,23.199999999999992
2025-05-12,2025,May,5,Autumn,13.12087912087912
2025-05-12,2025,May,5,Autumn,12.011111111111113
2025-05-12,2025,May,5,Autumn,11.1
2025-05-12,2025,May,5,Autumn,9.208791208791206
2025-05-12,2025,May,5,Autumn,14.155555555555557
2025-05-12,2025,May,5,Autumn,10.1978021978022
2025-05-12,2025,May,5,Autumn,16.21348314606742
2025-05-12,2025,May,5,Autumn,14.206521739130434
2025-05-12,2025,May,5,Autumn,30.58888888888888
2025-05-12,2025,May,5,Autumn,8.788888888888888
2025-05-13,2025,May,5,Autumn,16.1875
2025-05-13,2025,May,5,Autumn,21.032608695652176
2025-05-13,2025,May,5,Autumn,16.90625
2025-05-13,2025,May,5,Autumn,7.03125
2025-05-13,2025,May,5,Autumn,19.957894736842107
2025-05-13,2025,May,5,Autumn,13.885416666666666
2025-05-13,2025,May,5,Autumn,11.489583333333332
2025-05-13,2025,May,5,Autumn,26.75
2025-05-13,2025,May,5,Autumn,74.01052631578946
2025-05-13,2025,May,5,Autumn,13.416666666666664
2025-05-14,2025,May,5,Autumn,27.96875
2025-05-14,2025,May,5,Autumn,30.29166666666668
2025-05-14,2025,May,5,Autumn,24.197916666666675
2025-05-14,2025,May,5,Autumn,43.98947368421052
2025-05-14,2025,May,5,Autumn,28.16666666666668
2025-05-14,2025,May,5,Autumn,21.80208333333334
2025-05-14,2025,May,5,Autumn,33.21875
2025-05-14,2025,May,5,Autumn,30.55789473684212
2025-05-14,2025,May,5,Autumn,137.34375
2025-05-14,2025,May,5,Autumn,26.13541666666668
2025-05-15,2025,May,5,Autumn,8.385416666666664
2025-05-15,2025,May,5,Autumn,14.083333333333334
2025-05-15,2025,May,5,Autumn,10.09375
2025-05-15,2025,May,5,Autumn,19.61458333333332
2025-05-15,2025,May,5,Autumn,11.663157894736838
2025-05-15,2025,May,5,Autumn,4.84375
2025-05-15,2025,May,5,Autumn,13.75
2025-05-15,2025,May,5,Autumn,5.2631578947368425
2025-05-15,2025,May,5,Autumn,139.95833333333334
2025-05-15,2025,May,5,Autumn,7.458333333333331
2025-05-16,2025,May,5,Autumn,9.739583333333336
2025-05-16,2025,May,5,Autumn,13.414893617021276
2025-05-16,2025,May,5,Autumn,11.105263157894736
2025-05-16,2025,May,5,Autumn,7.72340425531915
2025-05-16,2025,May,5,Autumn,10.652631578947371
2025-05-16,2025,May,5,Autumn,14.0
2025-05-16,2025,May,5,Autumn,11.6875
2025-05-16,2025,May,5,Autumn,14.52127659574469
2025-05-16,2025,May,5,Autumn,229.2083333333333
2025-05-16,2025,May,5,Autumn,7.791666666666665
2025-05-17,2025,May,5,Autumn,2.5319148936170217
2025-05-17,2025,May,5,Autumn,4.697916666666667
2025-05-17,2025,May,5,Autumn,4.199999999999998
2025-05-17,2025,May,5,Autumn,2.0
2025-05-17,2025,May,5,Autumn,3.833333333333333
2025-05-17,2025,May,5,Autumn,9.666666666666668
2025-05-17,2025,May,5,Autumn,6.106382978723405
2025-05-17,2025,May,5,Autumn,3.5416666666666665
2025-05-17,2025,May,5,Autumn,180.22916666666669
2025-05-17,2025,May,5,Autumn,1.25
2025-05-18,2025,May,5,Autumn,1.3333333333333337
2025-05-18,2025,May,5,Autumn,1.5957446808510642
2025-05-18,2025,May,5,Autumn,2.166666666666667
2025-05-18,2025,May,5,Autumn,0.8947368421052628
2025-05-18,2025,May,5,Autumn,2.08421052631579
2025-05-18,2025,May,5,Autumn,1.2708333333333333
2025-05-18,2025,May,5,Autumn,2.65625
2025-05-18,2025,May,5,Autumn,0.1458333333333333
2025-05-18,2025,May,5,Autumn,80.45263157894736
2025-05-18,2025,May,5,Autumn,0.375
2025-05-19,2025,May,5,Autumn,4.8125
2025-05-19,2025,May,5,Autumn,9.082474226804123
2025-05-19,2025,May,5,Autumn,5.65625
2025-05-19,2025,May,5,Autumn,1.2708333333333333
2025-05-19,2025,May,5,Autumn,7.294736842105261
2025-05-19,2025,May,5,Autumn,6.3125
2025-05-19,2025,May,5,Autumn,8.65625
2025-05-19,2025,May,5,Autumn,5.536842105263156
2025-05-19,2025,May,5,Autumn,108.40625
2025-05-19,2025,May,5,Autumn,4.0625
2025-05-20,2025,May,5,Autumn,13.510416666666666
2025-05-20,2025,May,5,Autumn,14.13684210526316
2025-05-20,2025,May,5,Autumn,11.104166666666668
2025-05-20,2025,May,5,Autumn,5.78125
2025-05-20,2025,May,5,Autumn,13.378947368421052
2025-05-20,2025,May,5,Autumn,6.739583333333333
2025-05-20,2025,May,5,Autumn,6.84375
2025-05-20,2025,May,5,Autumn,13.170212765957448
2025-05-20,2025,May,5,Autumn,165.57291666666669
2025-05-20,2025,May,5,Autumn,6.82758620689655
2025-05-20,2025,May,5,Autumn,8.09090909090909
2025-05-21,2025,May,5,Autumn,24.10416666666667
2025-05-21,2025,May,5,Autumn,26.25
2025-05-21,2025,May,5,Autumn,19.6875
2025-05-21,2025,May,5,Autumn,16.65263157894737
2025-05-21,2025,May,5,Autumn,22.84375
2025-05-21,2025,May,5,Autumn,12.56842105263158
2025-05-21,2025,May,5,Autumn,27.29166666666667
2025-05-21,2025,May,5,Autumn,21.22105263157895
2025-05-21,2025,May,5,Autumn,67.6666666666667
2025-05-21,2025,May,5,Autumn,18.041666666666664
2025-05-21,2025,May,5,Autumn,16.431578947368422
2025-05-22,2025,May,5,Autumn,20.125
2025-05-22,2025,May,5,Autumn,29.02083333333333
2025-05-22,2025,May,5,Autumn,21.14736842105263
2025-05-22,2025,May,5,Autumn,16.583333333333336
2025-05-22,2025,May,5,Autumn,22.76842105263158
2025-05-22,2025,May,5,Autumn,20.229166666666668
2025-05-22,2025,May,5,Autumn,15.494736842105263
2025-05-22,2025,May,5,Autumn,22.42553191489362
2025-05-22,2025,May,5,Autumn,0.0
2025-05-22,2025,May,5,Autumn,23.14583333333333
2025-05-22,2025,May,5,Autumn,18.67708333333333
2025-05-23,2025,May,5,Autumn,39.85416666666667
2025-05-23,2025,May,5,Autumn,40.24742268041237
2025-05-23,2025,May,5,Autumn,31.610526315789475
2025-05-23,2025,May,5,Autumn,38.1875
2025-05-23,2025,May,5,Autumn,35.0
2025-05-23,2025,May,5,Autumn,35.36842105263158
2025-05-23,2025,May,5,Autumn,33.11458333333333
2025-05-23,2025,May,5,Autumn,35.42708333333334
2025-05-23,2025,May,5,Autumn,0.0
2025-05-23,2025,May,5,Autumn,42.36458333333333
2025-05-23,2025,May,5,Autumn,33.90625
2025-05-24,2025,May,5,Autumn,3.739583333333335
2025-05-24,2025,May,5,Autumn,4.702127659574467
2025-05-24,2025,May,5,Autumn,5.833333333333333
2025-05-24,2025,May,5,Autumn,10.574468085106384
2025-05-24,2025,May,5,Autumn,4.458333333333334
2025-05-24,2025,May,5,Autumn,13.56842105263156
2025-05-24,2025,May,5,Autumn,5.760416666666672
2025-05-24,2025,May,5,Autumn,7.925531914893617
2025-05-24,2025,May,5,Autumn,0.0
2025-05-24,2025,May,5,Autumn,3.5416666666666647
2025-05-24,2025,May,5,Autumn,1.895833333333334
2025-05-25,2025,May,5,Autumn,0.8020833333333337
2025-05-25,2025,May,5,Autumn,1.5520833333333337
2025-05-25,2025,May,5,Autumn,2.0104166666666665
2025-05-25,2025,May,5,Autumn,5.063157894736843
2025-05-25,2025,May,5,Autumn,2.0416666666666674
2025-05-25,2025,May,5,Autumn,1.0
2025-05-25,2025,May,5,Autumn,2.166666666666666
2025-05-25,2025,May,5,Autumn,4.4375
2025-05-25,2025,May,5,Autumn,0.0
2025-05-25,2025,May,5,Autumn,1.333333333333333
2025-05-25,2025,May,5,Autumn,0.3020833333333334
2025-05-26,2025,May,5,Autumn,0.5104166666666667
2025-05-26,2025,May,5,Autumn,2.416666666666667
2025-05-26,2025,May,5,Autumn,2.670212765957448
2025-05-26,2025,May,5,Autumn,0.8958333333333339
2025-05-26,2025,May,5,Autumn,2.104166666666666
2025-05-26,2025,May,5,Autumn,0.9583333333333328
2025-05-26,2025,May,5,Autumn,1.1578947368421053
2025-05-26,2025,May,5,Autumn,1.5104166666666663
2025-05-26,2025,May,5,Autumn,0.0
2025-05-26,2025,May,5,Autumn,1.395833333333333
2025-05-26,2025,May,5,Autumn,0.3229166666666669
2025-05-27,2025,May,5,Autumn,0.6354166666666664
2025-05-27,2025,May,5,Autumn,2.8936170212765946
2025-05-27,2025,May,5,Autumn,3.4845360824742286
2025-05-27,2025,May,5,Autumn,1.9166666666666676
2025-05-27,2025,May,5,Autumn,2.1894736842105265
2025-05-27,2025,May,5,Autumn,1.875
2025-05-27,2025,May,5,Autumn,1.6458333333333324
2025-05-27,2025,May,5,Autumn,1.526881720430107
2025-05-27,2025,May,5,Autumn,0.0
2025-05-27,2025,May,5,Autumn,2.125
2025-05-27,2025,May,5,Autumn,0.9375
2025-05-28,2025,May,5,Autumn,1.59375
2025-05-28,2025,May,5,Autumn,3.863157894736841
2025-05-28,2025,May,5,Autumn,2.6875
2025-05-28,2025,May,5,Autumn,2.78125
2025-05-28,2025,May,5,Autumn,2.364583333333333
2025-05-28,2025,May,5,Autumn,1.2083333333333337
2025-05-28,2025,May,5,Autumn,2.302083333333334
2025-05-28,2025,May,5,Autumn,0.9680851063829784
2025-05-28,2025,May,5,Autumn,0.0
2025-05-28,2025,May,5,Autumn,2.208333333333333
2025-05-28,2025,May,5,Autumn,0.6875
2025-05-29,2025,May,5,Autumn,6.684210526315791
2025-05-29,2025,May,5,Autumn,7.726315789473682
2025-05-29,2025,May,5,Autumn,5.094736842105263
2025-05-29,2025,May,5,Autumn,3.114583333333333
2025-05-29,2025,May,5,Autumn,4.947916666666666
2025-05-29,2025,May,5,Autumn,1.147368421052631
2025-05-29,2025,May,5,Autumn,2.6041666666666665
2025-05-29,2025,May,5,Autumn,6.357894736842108
2025-05-29,2025,May,5,Autumn,0.0
2025-05-29,2025,May,5,Autumn,3.71578947368421
2025-05-29,2025,May,5,Autumn,2.0
2025-05-30,2025,May,5,Autumn,2.052631578947368
2025-05-30,2025,May,5,Autumn,5.457446808510638
2025-05-30,2025,May,5,Autumn,3.847826086956522
2025-05-30,2025,May,5,Autumn,2.4301075268817205
2025-05-30,2025,May,5,Autumn,3.329787234042554
2025-05-30,2025,May,5,Autumn,0.7204301075268817
2025-05-30,2025,May,5,Autumn,1.126315789473684
2025-05-30,2025,May,5,Autumn,5.308510638297873
2025-05-30,2025,May,5,Autumn,0.0
2025-05-30,2025,May,5,Autumn,2.6559139784946235
2025-05-30,2025,May,5,Autumn,0.913978494623656
2025-05-31,2025,May,5,Autumn,3.1894736842105265
2025-05-31,2025,May,5,Autumn,9.6875
2025-05-31,2025,May,5,Autumn,8.547368421052637
2025-05-31,2025,May,5,Autumn,3.979166666666668
2025-05-31,2025,May,5,Autumn,9.26041666666666
2025-05-31,2025,May,5,Autumn,0.6354166666666665
2025-05-31,2025,May,5,Autumn,0.6063829787234043
2025-05-31,2025,May,5,Autumn,11.083333333333345
2025-05-31,2025,May,5,Autumn,0.0
2025-05-31,2025,May,5,Autumn,7.875
2025-05-31,2025,May,5,Autumn,5.197916666666663
2025-06-01,2025,Jun,6,Winter,22.09375
2025-06-01,2025,Jun,6,Winter,21.75
2025-06-01,2025,Jun,6,Winter,19.03125
2025-06-01,2025,Jun,6,Winter,27.69565217391304
2025-06-01,2025,Jun,6,Winter,20.91578947368421
2025-06-01,2025,Jun,6,Winter,5.677083333333336
2025-06-01,2025,Jun,6,Winter,6.4375
2025-06-01,2025,Jun,6,Winter,38.75
2025-06-01,2025,Jun,6,Winter,0.0
2025-06-01,2025,Jun,6,Winter,18.44791666666666
2025-06-01,2025,Jun,6,Winter,17.114583333333336
2025-06-02,2025,Jun,6,Winter,14.4375
2025-06-02,2025,Jun,6,Winter,18.82105263157895
2025-06-02,2025,Jun,6,Winter,14.885416666666666
2025-06-02,2025,Jun,6,Winter,16.0
2025-06-02,2025,Jun,6,Winter,17.3125
2025-06-02,2025,Jun,6,Winter,17.4375
2025-06-02,2025,Jun,6,Winter,14.166666666666668
2025-06-02,2025,Jun,6,Winter,20.135416666666664
2025-06-02,2025,Jun,6,Winter,0.0
2025-06-02,2025,Jun,6,Winter,12.947916666666668
2025-06-02,2025,Jun,6,Winter,12.15625
2025-06-03,2025,Jun,6,Winter,5.864583333333333
2025-06-03,2025,Jun,6,Winter,7.294736842105268
2025-06-03,2025,Jun,6,Winter,5.7708333333333295
2025-06-03,2025,Jun,6,Winter,16.936842105263157
2025-06-03,2025,Jun,6,Winter,6.46875
2025-06-03,2025,Jun,6,Winter,9.473684210526324
2025-06-03,2025,Jun,6,Winter,5.145833333333332
2025-06-03,2025,Jun,6,Winter,11.92631578947369
2025-06-03,2025,Jun,6,Winter,0.0
2025-06-03,2025,Jun,6,Winter,5.260416666666669
2025-06-03,2025,Jun,6,Winter,3.875
2025-06-04,2025,Jun,6,Winter,0.9368421052631576
2025-06-04,2025,Jun,6,Winter,3.635416666666664
2025-06-04,2025,Jun,6,Winter,3.0416666666666643
2025-06-04,2025,Jun,6,Winter,10.431818181818178
2025-06-04,2025,Jun,6,Winter,3.3020833333333344
2025-06-04,2025,Jun,6,Winter,0.0
2025-06-04,2025,Jun,6,Winter,0.0
2025-06-04,2025,Jun,6,Winter,1.09375
2025-06-04,2025,Jun,6,Winter,0.0
2025-06-04,2025,Jun,6,Winter,2.71875
2025-06-04,2025,Jun,6,Winter,1.1666666666666656
2025-06-05,2025,Jun,6,Winter,7.645833333333332
2025-06-05,2025,Jun,6,Winter,10.578947368421057
2025-06-05,2025,Jun,6,Winter,7.840425531914894
2025-06-05,2025,Jun,6,Winter,7.594936708860761
2025-06-05,2025,Jun,6,Winter,9.73684210526316
2025-06-05,2025,Jun,6,Winter,0.8541666666666669
2025-06-05,2025,Jun,6,Winter,0.7684210526315782
2025-06-05,2025,Jun,6,Winter,15.957446808510635
2025-06-05,2025,Jun,6,Winter,0.0
2025-06-05,2025,Jun,6,Winter,6.59375
2025-06-05,2025,Jun,6,Winter,5.08333333333333
2025-06-06,2025,Jun,6,Winter,2.572916666666667
2025-06-06,2025,Jun,6,Winter,4.946808510638297
2025-06-06,2025,Jun,6,Winter,4.7368421052631575
2025-06-06,2025,Jun,6,Winter,3.173076923076923
2025-06-06,2025,Jun,6,Winter,4.385416666666666
2025-06-06,2025,Jun,6,Winter,2.8333333333333326
2025-06-06,2025,Jun,6,Winter,3.25
2025-06-06,2025,Jun,6,Winter,7.51063829787234
2025-06-06,2025,Jun,6,Winter,0.0
2025-06-06,2025,Jun,6,Winter,1.7395833333333337
2025-06-06,2025,Jun,6,Winter,1.1458333333333337
2025-06-07,2025,Jun,6,Winter,0.4270833333333332
2025-06-07,2025,Jun,6,Winter,3.631578947368421
2025-06-07,2025,Jun,6,Winter,4.625
2025-06-07,2025,Jun,6,Winter,3.0729166666666656
2025-06-07,2025,Jun,6,Winter,1.25
2025-06-07,2025,Jun,6,Winter,2.5
2025-06-07,2025,Jun,6,Winter,1.5473684210526315
2025-06-07,2025,Jun,6,Winter,0.0
2025-06-07,2025,Jun,6,Winter,1.84375
2025-06-07,2025,Jun,6,Winter,0.5729166666666662
2025-06-08,2025,Jun,6,Winter,1.0416666666666663
2025-06-08,2025,Jun,6,Winter,5.177083333333336
2025-06-08,2025,Jun,6,Winter,3.604166666666668
2025-06-08,2025,Jun,6,Winter,2.645833333333334
2025-06-08,2025,Jun,6,Winter,1.0
2025-06-08,2025,Jun,6,Winter,0.25
2025-06-08,2025,Jun,6,Winter,3.2631578947368425
2025-06-08,2025,Jun,6,Winter,0.0
2025-06-08,2025,Jun,6,Winter,2.8526315789473693
2025-06-08,2025,Jun,6,Winter,1.347368421052631
2025-06-09,2025,Jun,6,Winter,2.5729166666666674
2025-06-09,2025,Jun,6,Winter,3.357894736842105
2025-06-09,2025,Jun,6,Winter,2.8421052631578947
2025-06-09,2025,Jun,6,Winter,3.291666666666667
2025-06-09,2025,Jun,6,Winter,0.8526315789473683
2025-06-09,2025,Jun,6,Winter,1.0
2025-06-09,2025,Jun,6,Winter,4.0
2025-06-09,2025,Jun,6,Winter,0.0
2025-06-09,2025,Jun,6,Winter,2.40625
2025-06-09,2025,Jun,6,Winter,0.947916666666666
2025-06-10,2025,Jun,6,Winter,0.3854166666666667
2025-06-10,2025,Jun,6,Winter,5.34375
2025-06-10,2025,Jun,6,Winter,4.063157894736842
2025-06-10,2025,Jun,6,Winter,4.14736842105263
2025-06-10,2025,Jun,6,Winter,1.8020833333333333
2025-06-10,2025,Jun,6,Winter,1.3958333333333326
2025-06-10,2025,Jun,6,Winter,3.4315789473684206
2025-06-10,2025,Jun,6,Winter,0.0
2025-06-10,2025,Jun,6,Winter,2.677083333333333
2025-06-10,2025,Jun,6,Winter,1.2708333333333337
2025-06-11,2025,Jun,6,Winter,6.40625
2025-06-11,2025,Jun,6,Winter,10.768421052631576
2025-06-11,2025,Jun,6,Winter,8.831578947368415
2025-06-11,2025,Jun,6,Winter,8.926315789473689
2025-06-11,2025,Jun,6,Winter,4.0
2025-06-11,2025,Jun,6,Winter,12.26315789473684
2025-06-11,2025,Jun,6,Winter,9.399999999999997
2025-06-11,2025,Jun,6,Winter,0.0
2025-06-11,2025,Jun,6,Winter,9.333333333333332
2025-06-11,2025,Jun,6,Winter,7.427083333333331
2025-06-12,2025,Jun,6,Winter,12.28125
2025-06-12,2025,Jun,6,Winter,21.32631578947369
2025-06-12,2025,Jun,6,Winter,15.364583333333334
2025-06-12,2025,Jun,6,Winter,17.552083333333332
2025-06-12,2025,Jun,6,Winter,5.833333333333334
2025-06-12,2025,Jun,6,Winter,19.875
2025-06-12,2025,Jun,6,Winter,16.21276595744681
2025-06-12,2025,Jun,6,Winter,0.0
2025-06-12,2025,Jun,6,Winter,13.46875
2025-06-12,2025,Jun,6,Winter,11.51041666666667
2025-06-13,2025,Jun,6,Winter,28.1875
2025-06-13,2025,Jun,6,Winter,26.042105263157893
2025-06-13,2025,Jun,6,Winter,21.08510638297872
2025-06-13,2025,Jun,6,Winter,25.54255319148936
2025-06-13,2025,Jun,6,Winter,6.729166666666666
2025-06-13,2025,Jun,6,Winter,20.291666666666657
2025-06-13,2025,Jun,6,Winter,35.03389830508475
2025-06-13,2025,Jun,6,Winter,0.0
2025-06-13,2025,Jun,6,Winter,19.17708333333333
2025-06-13,2025,Jun,6,Winter,16.33333333333333
2025-06-14,2025,Jun,6,Winter,19.48958333333334
2025-06-14,2025,Jun,6,Winter,24.614583333333336
2025-06-14,2025,Jun,6,Winter,21.010526315789477
